score,model,creator_idx,mean,lower,upper,y_sd,creator,mean_std,lower_std,upper_std,model_pretty,date_function,has_label,has_creator,score_label
score_ridge_logit,label_date_rw2_creator,51,0.20864913343246605,-0.6868442259879689,1.1348068957395845,1.9064501759527706,Domitius Marsus,0.10944379038292529,-0.36027389262596937,0.5952460284845638,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,52,-0.11122788928293786,-1.0265968461967978,0.7876197597813882,1.9064501759527706,"Donatus, Aelius",-0.058342930062334535,-0.538486061238786,0.4131341955410747,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,53,-0.001607692039167018,-0.8070635291660564,0.8045502496610358,1.9064501759527706,Dracontius,-8.432908761245518e-4,-0.4233331347160526,0.42201483144397023,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,54,0.07540373493603646,-0.581948371348817,0.7382165565065615,1.9064501759527706,Ennius,0.03955190431260684,-0.3052523368768248,0.3872204822439848,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,55,0.516173248288298,-0.07261326986841131,1.1165490462554708,1.9064501759527706,Ennodius,0.2707509772870589,-0.03808820748862319,0.5856691459022592,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,56,-0.19991072255659564,-1.1241438500424592,0.6960826900789819,1.9064501759527706,"Flaccus, Siculus",-0.10486018731472378,-0.5896528869319416,0.3651197911485447,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,57,0.403493363242647,-0.5004899439155636,1.3669572543273605,1.9064501759527706,Flauius Cabilonensis Episcopus,0.2116464245077879,-0.26252453393671193,0.7170170359391678,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,58,0.2652459292810847,-0.6329998110319464,1.2010507591794974,1.9064501759527706,Florentinus,0.13913079535295222,-0.33203060799404177,0.6299932588478261,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,59,-0.25172590340510936,-1.071517503157738,0.5468770514382657,1.9064501759527706,"Frontinus, Sextus Iulius",-0.13203906746700392,-0.5620485217360767,0.28685619920014827,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,60,0.13492075750370802,-0.7623321642544864,1.052873970962061,1.9064501759527706,Furius Bibaculus,0.07077067064513229,-0.3998699645394625,0.5522693350409092,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,61,-0.14725936496299374,-1.0644988136864373,0.750065162304585,1.9064501759527706,Gaetulicus,-0.07724270312461702,-0.5583669728764046,0.39343549166173786,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,62,-0.12177760264853146,-1.0360494899906312,0.7767032750211765,1.9064501759527706,Gannius,-0.06387662483110616,-0.5434443045294134,0.40740811630863105,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,63,-0.24018351384808276,-0.9871662945240056,0.4923218557317874,1.9064501759527706,"Gargilius Martialis, Quintus",-0.1259846792104327,-0.5178033535708101,0.25824008512876234,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,64,0.47670092774234124,-0.42469194735840693,1.4419815266983527,1.9064501759527706,"Gellius, Aulus",0.2500463603797589,-0.22276582557221156,0.7563698988239783,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,65,-0.05256910783089933,-0.8577290074039463,0.7493597056738313,1.9064501759527706,Germanicus Caesar,-0.027574341304056012,-0.449908955514815,0.3930654549098458,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,66,0.41509687287297786,-0.48905902158881936,1.380080562113914,1.9064501759527706,Gregorius Turonensis,0.21773287238704175,-0.2565286141529539,0.7239006712694198,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,67,-0.18620415313914856,-1.1088311734994412,0.710069471198495,1.9064501759527706,Hadrianus imperator,-0.0976706107968916,-0.5816208508807684,0.3724563485345897,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,68,0.9972529128462868,0.2133059310361348,1.8216132983576367,1.9064501759527706,Hieronymus,0.5230941387429117,0.11188644409735632,0.95550008142608,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,69,-0.016542326858526957,-0.9217778775767612,0.8878265906495746,1.9064501759527706,"Hirtius, Aulus",-0.008677030780654803,-0.4835048349040079,0.4656961938204721,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,70,-0.15151482430307964,-1.0728827413239066,0.7479572397114342,1.9064501759527706,Honoratus Massiliensis,-0.07947484083991775,-0.5627646370499669,0.3923298123107959,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,71,0.4170647862114891,-0.22594028842265873,1.073382161276267,1.9064501759527706,Horatius,0.21876511197207457,-0.11851360778927383,0.5630266003357952,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,72,0.14404666606789954,-0.7534048969774306,1.0618136105552842,1.9064501759527706,Hosidius Gaetae,0.07555752984517969,-0.39518729966331684,0.5569584896309344,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,73,-0.05536856603725455,-0.9644442644699834,0.8477135468495656,1.9064501759527706,Hostius,-0.029042755344803838,-0.5058848516657359,0.44465549508835756,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,74,-0.47851174249054845,-1.4439717802973917,0.42342532607875566,1.9064501759527706,Hydatius Lemicensis,-0.2509961962427928,-0.7574138566594063,0.2221014382750097,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,75,-0.11240492208134321,-0.9222534495444733,0.6877841090401303,1.9064501759527706,Hyginus the Elder,-0.05896032505815031,-0.48375428908524526,0.36076689426011477,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,76,0.04541388550070195,-0.8562753071758537,0.9539722112443582,1.9064501759527706,"Hyginus, Gaius Iulius",0.02382117617000184,-0.44914643874599036,0.5003918923648762,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,77,0.30781663226497985,-0.5879586201224327,1.245854914420663,1.9064501759527706,Iulius Firmicus Maternus,0.16146062254742374,-0.3084049232121126,0.6534946101059435,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,78,0.21808513248122646,-0.6776352525645434,1.1443595342518305,1.9064501759527706,"Iustinus Iunianus, Marcus",0.11439330292082556,-0.355443462993145,0.6002567225130463,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,79,-0.07861119595676068,-0.9893372549524213,0.8227339113422671,1.9064501759527706,Iuuentius,-0.04123433014318028,-0.5189420984778627,0.4315527999209821,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,80,-0.39331140105227036,-1.228601289701541,0.4092726438950997,1.9064501759527706,"Lactantius, Lucius Caecilius Firmianus",-0.20630562813198536,-0.6444444786434208,0.21467785996062602,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,81,-0.45658282442403664,-1.4207426233295646,0.4460668788425436,1.9064501759527706,laudes Domini,-0.23949370939938364,-0.745229348896848,0.23397772701802527,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,82,0.22646303205102453,-0.6695973894704158,1.1536854350145884,1.9064501759527706,Licentius,0.11878780516141578,-0.35122732181331556,0.605148484637434,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,83,-0.07026967839693533,-0.9799067080163857,0.831035376636906,1.9064501759527706,Licinius Caluus,-0.03685891154318641,-0.5139954457643594,0.4359072097027589,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,84,0.011000802817956571,-0.7917272328317998,0.8155067859423292,1.9064501759527706,Lucanus,0.0057703070118046975,-0.4152887092557375,0.4277619191043218,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,85,-0.08585638368724202,-0.9969768284849685,0.8147734773053241,1.9064501759527706,Lucius Ticidas,-0.045034685285879186,-0.5229493228097177,0.4273772729980376,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,86,-0.08026130110322761,-0.9908935275750128,0.8199770015940404,1.9064501759527706,"Lupus, Publius Rutilius",-0.042099868182034234,-0.5197584180660805,0.4301067040392217,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,87,-0.06552719976005286,-0.9765512066795992,0.8381918618150033,1.9064501759527706,Luscius Lanuuinus,-0.03437131512094455,-0.5122353675944121,0.43966103724484024,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,88,-0.08700426993184308,-0.9981814786828989,0.8129047607305108,1.9064501759527706,Lygdamus,-0.045636791891695616,-0.523581204100467,0.4263970655956179,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,89,-0.2978433546036865,-1.2352914667583792,0.5997576564972745,1.9064501759527706,Macarius Magnus: Sanctus,-0.15622928852826476,-0.6479537112167266,0.31459393172839606,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,90,-0.12126367630227398,-1.0355398718570907,0.7771166088701732,1.9064501759527706,Maecenas,-0.06360705243276082,-0.5431769919397803,0.407624924413144,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,91,-0.06552719976005286,-0.9765512066795992,0.8381918618150033,1.9064501759527706,Marcus Plautius,-0.03437131512094455,-0.5122353675944121,0.43966103724484024,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,92,-0.6993028575869039,-1.7103394551796605,0.2245430386430569,1.9064501759527706,Marius Auenticentis Episcopus,-0.36680888197742656,-0.897133046933628,0.11778070126109587,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,93,-0.0832188360293622,-0.995311286954917,0.8181365213785007,1.9064501759527706,Marius Victor,-0.04365119900800587,-0.5220756878461293,0.4291413075978382,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,94,0.18503994766581278,-0.37055329895587835,0.7429778362095902,1.9064501759527706,Martialis,0.09705994418308725,-0.1943682051751969,0.3897179404850056,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,95,-0.011934522534944475,-0.6788316440721496,0.6591862487225323,1.9064501759527706,Martinus Bracarensis,-0.0062600757604273916,-0.35607101231108523,0.34576631324398305,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,96,-1.190300107660924,-2.319666847127421,-0.1848661475608469,1.9064501759527706,Martinus Bracariensis,-0.6243541649684382,-1.2167466406344138,-0.09696877993072014,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,97,-0.19322726616925703,-1.1168758310362832,0.7029724803841858,1.9064501759527706,Marullus,-0.10135447996834718,-0.5858405559841665,0.3687337278735161,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,98,-0.09089269830613099,-1.002652511146865,0.8097218040811294,1.9064501759527706,Matius,-0.04767640898913412,-0.5259264174820503,0.4247274931674842,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,99,0.2439578917455124,-0.655850776337589,1.178975187982347,1.9064501759527706,Maximianus,0.12796447283160264,-0.3440167409619399,0.6184138472924635,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,100,0.14887626789030792,-0.7479725416938057,1.067737886892093,1.9064501759527706,"Mela, Pomponius",0.07809082543471417,-0.3923378387373789,0.5600659804070036,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,101,-0.1369289132815158,-1.0559506520146957,0.7620139451768874,1.9064501759527706,Merobaudes,-0.07182401880137465,-0.5538831621901539,0.39970304746939533,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,102,-0.0843506643047198,-0.9950970329827826,0.8159072829433461,1.9064501759527706,Mummius,-0.04424488264560315,-0.5219633041212165,0.4279719938317229,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,103,-0.04130275687415431,-0.9514876308633025,0.865149243906276,1.9064501759527706,Naeuius,-0.021664744977409535,-0.4990886427901456,0.453801129879467,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,104,-0.0843506643047198,-0.9950970329827826,0.8159072829433461,1.9064501759527706,Naeuius iunior,-0.04424488264560315,-0.5219633041212165,0.4279719938317229,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,105,-0.17114575415192937,-0.9143345897159407,0.5613411874938465,1.9064501759527706,Nemesianus,-0.08977195224438388,-0.47960056929313216,0.29444314599688387,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,106,-0.18123986346775411,-1.1026270199788604,0.7150922559575501,1.9064501759527706,Nero imperator,-0.09506666670540047,-0.5783665547030673,0.37509097535170277,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,107,0.02462111930549516,-0.8783409557779561,0.932944029922973,1.9064501759527706,Nouius,0.012914640841946195,-0.4607206455521425,0.48936187354422905,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,108,0.4682149775312015,-0.4362828645027382,1.4377753842878422,1.9064501759527706,Novatianus,0.2455951817871168,-0.22884566825078487,0.7541636295683927,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,109,-0.13269565447265455,-1.0482293814354207,0.7651832801808829,1.9064501759527706,Numitorius,-0.0696035260435476,-0.5498330848911673,0.4013654748666451,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,110,-0.12922260972340388,-1.0465171695516977,0.7689422612838772,1.9064501759527706,"Obsequens, Iulius",-0.06778179223006622,-0.5489349696897736,0.40333719232897836,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,111,0.2005479654014828,-0.6964116463416503,1.1270053587959319,1.9064501759527706,Orientius,0.10519444354283039,-0.3652923402488662,0.5911538486615303,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,112,0.05153281561278144,-0.4816981215121787,0.5868917735771767,1.9064501759527706,"Ovidius Naso, Publius",0.027030769680108382,-0.2526675638252358,0.30784532477166404,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,113,0.15938795164664496,-0.7393119869341918,1.0803834300181072,1.9064501759527706,"Palladius, Rutilius Taurus Aemilianus",0.08360457233926347,-0.3877950739335278,0.5666990114117055,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,114,-0.155489376769427,-1.0755647116009366,0.7418200123729056,1.9064501759527706,"Paris, Iulius",-0.0815596330450752,-0.5641714245500336,0.38911062126350743,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,115,-0.01990792165837682,-0.9295409256966884,0.8867861006729136,1.9064501759527706,Parthenius Africanus Presbyter,-0.010442403326080948,-0.4875768259887199,0.4651504203249015,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,116,-0.3415661521330988,-1.2853136596816213,0.5555997258200186,1.9064501759527706,Paulinus Baeterrensis,-0.1791634297300202,-0.674192106300009,0.2914315479251123,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,117,0.273563061487501,-0.6233781010359845,1.2100062526437452,1.9064501759527706,Paulinus Nolanus,0.14349342297958806,-0.32698368354916174,0.6346907293493944,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,118,-0.16231641379435752,-0.9775732057619688,0.6403755455405972,1.9064501759527706,Paulinus Petricordiae,-0.08514065347301196,-0.5127714419672234,0.33589943950177564,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,119,-0.23998090319811344,-1.1701691299924453,0.6558503816383797,1.9064501759527706,Paulus Quaestor,-0.12587840281647025,-0.6137947609397343,0.3440165339283577,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,120,0.004570324008840303,-0.7284126907389055,0.738534469496152,1.9064501759527706,Petronius,0.002397295280248397,-0.3820780107064024,0.3873872387601532,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,121,-0.029940231279006423,-0.9364291988615591,0.8732412493043207,1.9064501759527706,Phaedrus,-0.015704701678890425,-0.49118996692036165,0.45804567059713913,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,122,-0.21191144946067328,-1.1386551113580108,0.6842058587801495,1.9064501759527706,Phocas,-0.111154989589365,-0.5972645525807957,0.35888997646540105,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,123,0.3872049439055639,-0.1566811282874829,0.939507508340227,1.9064501759527706,"Plautus, Titus Maccius",0.20310257712979768,-0.08218474852571465,0.4928046482361897,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,124,0.10201806735474005,-0.7968244213226828,1.0155653019491253,1.9064501759527706,"Plinius Gaius, Cecilius Secundus",0.05351205535898956,-0.41796236344045057,0.5326996292686142,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
score_ridge_logit,label_date_rw2_creator,125,-0.1527654673633765,-0.9660143434234512,0.6493146394226402,1.9064501759527706,Pompilius,-0.08013084700051508,-0.5067084131588565,0.340588307847142,Label + RW2 date + creator,rw2,TRUE,TRUE,Ridge
